Epoch,Batch,Batch Loss,Batch Time
1,675,267.7721252441406,1.9617152214050293
1,676,245.46041870117188,1.9635889530181885
1,677,203.7083282470703,1.9603314399719238
1,678,63.62762451171875,1.964897871017456
1,679,151.1015167236328,1.9598877429962158
1,680,231.70066833496094,1.9633376598358154
1,681,240.11033630371094,1.9599158763885498
1,682,141.17825317382812,1.9653725624084473
1,683,11.161508560180664,1.9619650840759277
1,684,266.4992370605469,1.9633421897888184
1,685,452.20635986328125,1.9582972526550293
1,686,29.51943588256836,1.965341567993164
1,687,249.69229125976562,1.9601211547851562
1,688,96.38794708251953,1.9613323211669922
1,689,226.74827575683594,1.9602205753326416
1,690,174.49713134765625,1.9623026847839355
1,691,289.7546691894531,1.9604592323303223
1,692,360.2579650878906,1.9633967876434326
1,693,79.56768035888672,1.9632816314697266
1,694,304.8443908691406,1.9638855457305908
1,695,67.40522003173828,1.9614102840423584
1,696,151.03823852539062,1.9633445739746094
1,697,201.35829162597656,1.960343599319458
1,698,282.9508056640625,1.9635698795318604
1,699,226.82162475585938,1.9593827724456787
1,700,12.706265449523926,1.963071346282959
1,701,514.5844116210938,1.96136474609375
1,702,491.6980895996094,1.9630208015441895
1,703,244.01405334472656,1.9612727165222168
1,704,253.27401733398438,1.9622466564178467
1,705,91.37777709960938,1.9595067501068115
1,706,87.19986724853516,1.9607908725738525
1,707,188.87374877929688,1.9598150253295898
1,708,124.63948059082031,1.9616034030914307
1,709,24.121078491210938,1.9591619968414307
1,710,383.6092834472656,1.9666247367858887
1,711,41.91057205200195,1.9616923332214355
1,712,17.117717742919922,1.9614975452423096
1,713,198.74801635742188,1.9602079391479492
1,714,80.1274642944336,1.96175217628479
1,715,109.26608276367188,1.9590647220611572
1,716,88.83167266845703,1.9632229804992676
1,717,392.1721496582031,1.962768316268921
1,718,444.4061584472656,1.9648308753967285
1,719,211.2321319580078,1.961782455444336
1,720,309.2882385253906,1.961219310760498
1,721,56.557228088378906,1.96030855178833
1,722,280.65216064453125,1.9639477729797363
1,723,162.0482177734375,1.9603233337402344
1,724,111.78621673583984,1.9629082679748535
1,725,62.201377868652344,1.9611186981201172
1,726,179.79652404785156,1.962202548980713
1,727,114.02690887451172,1.9604034423828125
1,728,174.2208251953125,1.963289499282837
1,729,493.1334228515625,1.9638781547546387
1,730,112.89412689208984,1.9659192562103271
1,731,428.5457763671875,1.95900297164917
1,732,89.1665267944336,1.9635846614837646
1,733,185.41932678222656,1.9605076313018799
1,734,90.68517303466797,1.9631528854370117
1,735,453.5523986816406,1.9582338333129883
1,736,154.9495849609375,1.962615728378296
1,737,71.8255844116211,1.9599385261535645
1,738,92.27194213867188,1.9625720977783203
1,739,143.92147827148438,1.9615812301635742
1,740,131.0787353515625,1.9613451957702637
1,741,987.5774536132812,1.9597642421722412
1,742,164.74554443359375,1.9616773128509521
1,743,121.46778106689453,1.9623289108276367
1,744,412.6195068359375,1.9626579284667969
1,745,710.5292358398438,1.9591670036315918
1,746,412.7367248535156,1.9629640579223633
1,747,193.20513916015625,1.9607882499694824
1,748,138.0230712890625,1.964428424835205
1,749,169.89930725097656,1.960965871810913
1,750,35.57576370239258,1.9605722427368164
1,751,182.91297912597656,1.9602231979370117
1,752,149.54364013671875,1.9621608257293701
1,753,50.949424743652344,1.9608371257781982
1,754,69.28361511230469,1.9624462127685547
1,755,564.625244140625,1.9587726593017578
1,756,35.34638214111328,1.9641361236572266
1,757,140.7944793701172,1.9613866806030273
1,758,47.71919250488281,1.961695909500122
1,759,142.2815704345703,1.9605658054351807
1,760,271.92169189453125,1.9611315727233887
1,761,173.61778259277344,1.959216594696045
1,762,327.67364501953125,1.960386037826538
1,763,67.54835510253906,1.958885669708252
1,764,129.00514221191406,1.9623408317565918
1,765,319.26641845703125,1.9606788158416748
1,766,77.45881652832031,1.9605960845947266
1,767,161.79043579101562,1.9587182998657227
1,768,29.847564697265625,1.9627840518951416
1,769,359.4283447265625,1.9603819847106934
1,770,948.7859497070312,1.9642763137817383
1,771,126.59366607666016,1.958951473236084
1,772,236.6970977783203,1.9613027572631836
1,773,179.5435028076172,1.9599323272705078
1,774,75.15390014648438,1.9638257026672363
1,775,195.81105041503906,1.9601175785064697
1,776,259.00592041015625,1.96134614944458
1,777,144.8214874267578,1.9603893756866455
1,778,197.0089874267578,1.9609854221343994
1,779,52.271270751953125,1.9587597846984863
1,780,74.4581069946289,1.9605729579925537
1,781,83.98038482666016,1.9588348865509033
1,782,466.5196228027344,1.9656190872192383
1,783,108.01651000976562,1.9588818550109863
1,784,271.552001953125,1.961071491241455
1,785,71.44808959960938,1.9607698917388916
1,786,287.7447509765625,1.9624521732330322
1,787,378.8146057128906,1.9589016437530518
1,788,587.2670288085938,1.961258888244629
1,789,389.67431640625,1.961299180984497
1,790,24.117942810058594,1.9623239040374756
1,791,100.80062103271484,1.960475206375122
1,792,261.513427734375,1.9635980129241943
1,793,193.15264892578125,1.960421085357666
1,794,39.40640640258789,1.9624786376953125
1,795,504.4432678222656,1.9594995975494385
1,796,366.02740478515625,1.9640929698944092
1,797,80.1801528930664,1.9622185230255127
1,798,185.72006225585938,1.9623918533325195
1,799,24.919246673583984,1.9600229263305664
1,800,167.51856994628906,1.964646577835083
1,801,403.748046875,1.959784746170044
1,802,151.59881591796875,1.9640233516693115
1,803,229.5206298828125,1.9575543403625488
1,804,44.066444396972656,1.9623658657073975
1,805,140.6736602783203,1.9606738090515137
1,806,131.17611694335938,1.9606115818023682
1,807,38.712242126464844,1.9624004364013672
1,808,407.45452880859375,1.9645986557006836
1,809,97.34953308105469,1.9596164226531982
1,810,329.3597106933594,1.9639244079589844
1,811,302.99139404296875,1.960123062133789
1,812,600.7841796875,1.9617388248443604
1,813,69.71316528320312,1.9582774639129639
1,814,191.54173278808594,1.9640958309173584
1,815,402.56396484375,1.9585306644439697
1,816,251.21055603027344,1.964195966720581
1,817,90.30989074707031,1.9599697589874268
1,818,6.637960433959961,1.9631009101867676
1,819,293.3953857421875,1.958867073059082
1,820,714.755126953125,1.961357593536377
1,821,186.40756225585938,1.9573760032653809
1,822,76.45710754394531,1.9608139991760254
1,823,120.35829162597656,1.9587621688842773
1,824,88.61760711669922,1.9623687267303467
1,825,92.0437240600586,1.9601376056671143
1,826,407.154052734375,1.962920904159546
1,827,78.34053802490234,1.9600257873535156
1,828,44.709434509277344,1.9622573852539062
1,829,44.28062438964844,1.962291955947876
1,830,118.35765075683594,1.9634249210357666
1,831,134.7628173828125,1.960226058959961
1,832,62.122920989990234,1.9630141258239746
1,833,118.59392547607422,1.9604921340942383
1,834,56.635345458984375,1.9642395973205566
1,835,666.82568359375,1.9642765522003174
1,836,236.75547790527344,1.9624221324920654
1,837,120.31300354003906,1.9592859745025635
1,838,104.29833984375,1.961519479751587
1,839,183.48301696777344,1.9589595794677734
1,840,150.4585418701172,1.9614036083221436
1,841,321.40826416015625,1.9611127376556396
1,842,63.82688522338867,1.963496208190918
1,843,277.6817626953125,1.9595391750335693
1,844,374.8475341796875,1.9607152938842773
1,845,141.53997802734375,1.9593732357025146
1,846,122.26612854003906,1.9633080959320068
1,847,484.4145812988281,1.9620227813720703
1,848,445.4770202636719,1.9615497589111328
1,849,225.73989868164062,1.9598736763000488
1,850,221.36419677734375,1.9642550945281982
1,851,243.12945556640625,1.9598469734191895
1,852,23.63330841064453,1.9617929458618164
1,853,331.92694091796875,1.958711862564087
1,854,161.20765686035156,1.9622466564178467
1,855,402.20721435546875,1.9591901302337646
1,856,80.79505157470703,1.960923433303833
1,857,312.5930480957031,1.9610919952392578
1,858,116.79617309570312,1.9636797904968262
1,859,376.664794921875,1.9646506309509277
1,860,361.0898742675781,1.9633429050445557
1,861,534.9813842773438,1.9602177143096924
1,862,74.91863250732422,1.9632666110992432
1,863,296.2404479980469,1.9586303234100342
1,864,24.76984405517578,1.963271141052246
1,865,70.19657135009766,1.9594635963439941
1,866,271.3609313964844,1.9633545875549316
1,867,58.40945053100586,1.961902379989624
1,868,722.9534912109375,1.96321439743042
1,869,532.4278564453125,1.9624388217926025
1,870,483.6969299316406,1.9624278545379639
1,871,135.06826782226562,1.9594151973724365
1,872,132.2147674560547,1.9632716178894043
1,873,256.1537780761719,1.9606680870056152
1,874,241.8720703125,1.962137222290039
1,875,10.109758377075195,1.9602890014648438
1,876,136.73678588867188,1.9621758460998535
1,877,437.6343994140625,1.9606988430023193
1,878,353.9774475097656,1.9621164798736572
1,879,117.84420776367188,1.9633219242095947
1,880,127.60189819335938,1.964369535446167
1,881,78.06376647949219,1.9590411186218262
1,882,100.56849670410156,1.962289571762085
1,883,108.14762115478516,1.9606611728668213
1,884,72.2735595703125,1.9634113311767578
1,885,731.0947875976562,1.9614129066467285
1,886,475.34771728515625,1.96238374710083
1,887,164.39271545410156,1.959993839263916
1,888,462.3487854003906,1.9642140865325928
1,889,110.91131591796875,1.9638376235961914
1,890,679.001708984375,1.960932731628418
1,891,264.92864990234375,1.9608514308929443
1,892,92.52650451660156,1.9618990421295166
1,893,240.4628448486328,1.9602875709533691
1,894,399.5926513671875,1.9614689350128174
1,895,328.8357849121094,1.9581456184387207
1,896,111.68941497802734,1.9621541500091553
1,897,103.82303619384766,1.9580917358398438
1,898,415.65936279296875,1.9624829292297363
1,899,429.02606201171875,1.9589617252349854
1,900,270.9357604980469,1.9602174758911133
1,901,56.074913024902344,1.9593703746795654
1,902,30.73442840576172,1.9626424312591553
1,903,60.85041809082031,1.9595668315887451
1,904,403.8440246582031,1.9642319679260254
1,905,177.3231201171875,1.9588913917541504
1,906,505.906982421875,1.9642963409423828
1,907,55.034400939941406,1.957106113433838
1,908,503.23956298828125,1.9622461795806885
1,909,118.97348022460938,1.9600515365600586
1,910,343.8780212402344,1.961658239364624
1,911,89.67086791992188,1.9598972797393799
1,912,217.7517547607422,1.9616434574127197
1,913,86.33861541748047,1.9594335556030273
1,914,191.96107482910156,1.962510585784912
1,915,199.1833038330078,1.957914113998413
1,916,539.4724731445312,1.9638559818267822
1,917,63.04823684692383,1.9646973609924316
1,918,40.28139114379883,1.9602932929992676
1,919,122.63829040527344,1.9586706161499023
1,920,73.54219055175781,1.9621953964233398
1,921,239.82606506347656,1.9618091583251953
1,922,373.59375,1.9615345001220703
1,923,316.3513488769531,1.95845627784729
1,924,60.67295837402344,1.9595563411712646
1,925,212.44261169433594,1.9591937065124512
1,926,12.93280029296875,1.9623441696166992
1,927,107.46244812011719,1.9595091342926025
1,928,206.4969482421875,1.9627599716186523
1,929,25.964601516723633,1.9584667682647705
1,930,326.27978515625,1.9618430137634277
1,931,110.15130615234375,1.9613847732543945
1,932,129.88511657714844,1.96183443069458
1,933,183.79368591308594,1.9625778198242188
1,934,325.8266906738281,1.961449384689331
1,935,149.38404846191406,1.9599971771240234
1,936,44.29228973388672,1.9613831043243408
1,937,75.80052185058594,1.9575674533843994
1,938,214.84036254882812,1.9632866382598877
1,939,172.07144165039062,1.9589815139770508
1,940,149.57081604003906,1.960463047027588
1,941,109.0926742553711,1.9591269493103027
1,942,25.3493709564209,1.9646198749542236
1,943,229.0966796875,1.9611506462097168
1,944,121.17205810546875,1.9636530876159668
1,945,288.6766357421875,1.9589967727661133
1,946,106.40620422363281,1.9645624160766602
1,947,60.29884719848633,1.959118127822876
1,948,249.60740661621094,1.9624607563018799
1,949,88.6298828125,1.961716651916504
1,950,272.69488525390625,1.9617395401000977
1,951,191.49514770507812,1.9602694511413574
1,952,243.73304748535156,1.9657361507415771
1,953,323.920166015625,1.9595866203308105
1,954,445.5398864746094,1.9601454734802246
1,955,483.85302734375,1.9583947658538818
1,956,239.3262481689453,1.9623351097106934
1,957,186.80149841308594,1.963517189025879
1,958,150.09312438964844,1.9611515998840332
1,959,119.24008178710938,1.9624645709991455
1,960,215.28311157226562,1.9616799354553223
1,961,169.73526000976562,1.9609193801879883
1,962,69.49932098388672,1.965294361114502
1,963,119.9336929321289,1.9582817554473877
1,964,116.86116790771484,1.9636015892028809
1,965,227.4656982421875,1.9600284099578857
1,966,103.4139175415039,1.9615821838378906
1,967,230.96617126464844,1.9590516090393066
1,968,179.8408966064453,1.9636623859405518
1,969,50.65144729614258,1.9601144790649414
1,970,545.4517822265625,1.963582992553711
1,971,200.3164520263672,1.9592914581298828
1,972,86.41883087158203,1.9603779315948486
1,973,247.28485107421875,1.958733320236206
1,974,325.995849609375,1.9652738571166992
1,975,461.14794921875,1.961467981338501
1,976,14.92768669128418,1.9645135402679443
1,977,199.89913940429688,1.9602537155151367
1,978,82.44386291503906,1.961538314819336
1,979,270.84405517578125,1.9603393077850342
1,980,32.49884033203125,1.9716718196868896
1,981,55.94455337524414,1.9614598751068115
1,982,221.2675323486328,1.9604787826538086
1,983,99.3166732788086,1.9602437019348145
1,984,113.1819839477539,1.9619994163513184
1,985,144.80532836914062,1.9621038436889648
1,986,181.34133911132812,1.964003086090088
1,987,258.16986083984375,1.9617867469787598
1,988,48.15287780761719,1.9637434482574463
1,989,151.88931274414062,1.9606196880340576
1,990,428.0429992675781,1.9607338905334473
1,991,91.44876861572266,1.959153175354004
1,992,234.02667236328125,1.9645321369171143
1,993,93.27873229980469,1.95819091796875
1,994,103.38587188720703,1.96238374710083
1,995,300.3578796386719,1.958998203277588
1,996,159.73794555664062,1.9641003608703613
1,997,286.04168701171875,1.9614191055297852
1,998,123.94576263427734,1.962043285369873
1,999,31.94321060180664,1.9602720737457275
1,1000,112.47478485107422,1.959775447845459
1,1001,329.0666809082031,1.9608886241912842
1,1002,607.318115234375,1.96262526512146
1,1003,553.1021728515625,1.960817575454712
1,1004,101.32220458984375,1.9622392654418945
1,1005,53.77680206298828,1.9598047733306885
1,1006,121.7857666015625,1.9611539840698242
1,1007,261.20062255859375,1.9581406116485596
1,1008,209.3451385498047,1.9622101783752441
1,1009,149.5991668701172,1.9604599475860596
1,1010,251.07052612304688,1.960681676864624
1,1011,334.38848876953125,1.9586331844329834
1,1012,67.23017883300781,1.9603445529937744
1,1013,111.63319396972656,1.961186170578003
1,1014,375.2371520996094,1.9600844383239746
1,1015,62.60249710083008,1.9604876041412354
1,1016,158.02256774902344,1.9608924388885498
1,1017,12.188387870788574,1.9591493606567383
1,1018,472.9908142089844,1.9631686210632324
1,1019,129.54307556152344,1.9601554870605469
1,1020,171.58004760742188,1.958916187286377
1,1021,307.6945495605469,1.9587368965148926
1,1022,33.62810134887695,1.960148572921753
1,1023,98.80484771728516,1.9578185081481934
1,1024,150.56375122070312,1.9615449905395508
1,1025,221.334716796875,1.9584465026855469
1,1026,96.32553100585938,1.960871934890747
1,1027,179.06016540527344,1.9579544067382812
1,1028,157.52871704101562,1.9620416164398193
1,1029,63.74237060546875,1.9587128162384033
1,1030,185.86920166015625,1.9606659412384033
1,1031,362.42742919921875,1.9584922790527344
1,1032,695.9136352539062,1.9603962898254395
1,1033,235.00682067871094,1.9588549137115479
1,1034,194.003173828125,1.9623022079467773
1,1035,152.04112243652344,1.9616358280181885
1,1036,77.14677429199219,1.9624028205871582
1,1037,330.7429504394531,1.9578440189361572
1,1038,118.80976104736328,1.962993860244751
1,1039,80.76863098144531,1.9613699913024902
1,1040,241.82516479492188,1.9633419513702393
1,1041,1177.697509765625,1.957336664199829
1,1042,468.9951477050781,1.961310863494873
1,1043,88.62452697753906,1.9599957466125488
1,1044,398.804443359375,1.9594380855560303
1,1045,132.20143127441406,1.9609196186065674
1,1046,231.33624267578125,1.9605753421783447
1,1047,173.5097198486328,1.960221290588379
1,1048,579.762451171875,1.9584784507751465
